League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,CD Covadonga,SD Rayo Cantabria,1.8,9.8,1.29,1000.0,1.8,990.0,1.08,990.0,1.03,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.56,1000.0,3.45,1000.0,3.45,1000.0,1.01,1000.0,4.0,1000.0,2.96,1000.0,8.6,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,7.8,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220022,7084704.0,9339277.0,58805.0,1.228065517,1.228065563,1.228065602,1.228065527
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,SD Compostela,Real Aviles,1.61,1000.0,1.91,5.8,2.04,5.0,1.1,36.0,1.08,15.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220023,7345751.0,5924349.0,58805.0,1.228065427,1.228065472,1.228065511,1.228065436
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Linense,FC Cartagena II,1.01,1.59,1.03,1000.0,1.03,950.0,1.05,990.0,1.03,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33227487,3303612.0,15120174.0,58805.0,1.228178628,1.228178673,1.228178786,1.228178637
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,UP Langreo,Zamora,1.69,1000.0,1.03,990.0,1.5,940.0,1.1,8.8,1.13,12.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220057,6399742.0,565025.0,58805.0,1.228064876,1.228064924,1.228064965,1.228064886
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Mar Menor CF,Orihuela CF,1.58,1000.0,3.35,990.0,1.94,4.7,1.08,7.8,1.15,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222779,7313613.0,9320423.0,58805.0,1.228112071,1.228112116,1.228112155,1.22811208
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,Real Zaragoza II,Barakaldo,1.85,6.0,1.5,1000.0,1.04,6.2,1.08,1.8,2.24,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,3.3,1000.0,5.7,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220256,10479409.0,565023.0,58805.0,1.228068593,1.228068638,1.228068677,1.228068602
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,CF Badalona Futur,Hercules,1.73,1000.0,1.58,1000.0,1.15,6.0,1.08,11.0,1.1,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222865,50374840.0,248015.0,58805.0,1.228110969,1.228111014,1.228111053,1.228110978
Portuguese Segunda Liga,2024-04-28,07:00:00,Torreense,Academico de Viseu,2.5,2.7,3.05,3.35,3.1,3.45,1.74,1.83,2.2,2.36,1.92,2.02,1.98,2.1,9.6,11.5,9.8,13.5,5.1,25.0,5.4,65.0,8.6,9.6,6.8,7.8,4.4,17.0,5.2,48.0,13.5,18.5,10.5,15.0,5.1,24.0,5.4,70.0,5.2,44.0,5.1,38.0,5.3,60.0,5.6,150.0,4.9,32.0,5.2,48.0,5.8,1000.0,33213321,2694162.0,7611327.0,58805.0,1.227955954,1.227955999,1.227956038,1.227955963
Spanish Primera Division RFEF Group 1,2024-04-28,07:00:00,Leonesa,Gimnastic,1.02,3.4,3.3,17.5,2.64,4.4,1.08,8.8,1.13,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33217422,565022.0,912116.0,58805.0,1.228028069,1.228028114,1.228028153,1.228028078
Spanish Primera Division RFEF Group 2,2024-04-28,07:00:00,Antequera CF,Ibiza Eivissa,1.79,5.7,1.58,1000.0,1.2,6.8,1.08,1.8,2.24,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,7.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,6.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33219944,7747297.0,3303600.0,58805.0,1.22806176,1.228061805,1.228061844,1.228061769
Spanish Primera Division RFEF Group 2,2024-04-28,07:00:00,CD Castellon,Melilla UD,1.19,1.57,1.92,870.0,2.78,950.0,1.13,110.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,6.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33219939,8916596.0,27275217.0,58805.0,1.228062096,1.228062141,1.22806218,1.228062105
Spanish Primera Division RFEF Group 2,2024-04-28,07:00:00,Atletico Baleares,Intercity Sant Joan C.F,1.04,990.0,1.56,1000.0,1.2,13.0,1.08,30.0,1.09,13.5,1.01,1000.0,1.01,1000.0,8.0,1000.0,7.4,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33219937,3303611.0,25284483.0,58805.0,1.228062186,1.228062231,1.22806227,1.228062195
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,UD Barbastro,Real Sociedad III,1.52,1000.0,1.04,6.6,1.79,5.4,1.08,7.8,1.15,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220344,7156439.0,20767618.0,58805.0,1.228069481,1.228069526,1.228069565,1.22806949
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,Athletic Bilbao B,SD Gernika Club,1.16,1.64,6.2,980.0,4.0,940.0,1.08,980.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.92,1000.0,2.64,1000.0,2.9,1000.0,2.86,1000.0,2.76,1000.0,3.75,1000.0,9.0,1000.0,2.92,1000.0,3.15,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,6.4,1000.0,6.8,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220345,10184818.0,7654057.0,58805.0,1.228069391,1.228069436,1.228069475,1.2280694
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,UD Mutilvera,Arenas Club de Getxo,1.04,5.4,1.62,1000.0,1.95,5.1,1.07,9.4,1.12,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,4.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,9.0,1000.0,1.03,1000.0,2.98,1000.0,4.2,1000.0,12.5,1000.0,3.75,1000.0,4.2,1000.0,8.0,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220252,9397043.0,6977566.0,58805.0,1.228068683,1.228068728,1.228068767,1.228068692
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,AD San Juan,Utebo CF,1.27,1000.0,1.02,7.0,1.2,940.0,1.05,9.4,1.12,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220339,7296384.0,7295691.0,58805.0,1.228069662,1.228069707,1.228069746,1.228069671
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,UE Sant Andreu,Valencia-Mestalla,1.53,1000.0,1.83,5.0,1.97,7.0,1.08,36.0,1.08,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,2.96,1000.0,2.72,1000.0,1.03,1000.0,2.44,1000.0,1.03,1000.0,5.4,1000.0,1.03,1000.0,3.35,1000.0,3.6,1000.0,7.6,1000.0,1.03,1000.0,3.75,1000.0,8.8,1000.0,11.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33222743,10381924.0,11494961.0,58805.0,1.228111239,1.228111284,1.228111323,1.228111248
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,Valle de Egüés,Tudelano,4.2,990.0,1.34,2.0,3.4,32.0,1.08,990.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220259,10635086.0,4923754.0,58805.0,1.228068503,1.228068548,1.228068587,1.228068512
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,CD Alaves B,CD Calahorra,1.41,2.34,3.35,990.0,1.77,940.0,1.08,15.5,1.07,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.02,1000.0,1.02,1000.0,3.2,1000.0,1.02,1000.0,1.03,1000.0,4.9,1000.0,5.6,1000.0,3.85,1000.0,3.3,1000.0,5.5,1000.0,17.0,1000.0,1.02,1000.0,1.02,1000.0,7.2,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,33220225,22681017.0,7295866.0,58805.0,1.228068102,1.228068147,1.228068186,1.228068111
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,CD Izarra,Naxara CD,1.02,1.61,1.57,990.0,2.8,940.0,1.9,990.0,1.03,2.1,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220262,9320407.0,8532026.0,58805.0,1.228068413,1.228068458,1.228068497,1.228068422
Spanish Segunda RFEF - Group 2,2024-04-28,07:00:00,UD Logrones,CD Brea,1.01,1.4,3.65,990.0,4.8,950.0,1.07,990.0,1.03,18.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.88,1000.0,2.66,1000.0,3.35,1000.0,2.92,1000.0,3.4,1000.0,3.8,1000.0,5.5,1000.0,1.03,1000.0,2.96,1000.0,6.8,1000.0,8.4,1000.0,3.55,1000.0,8.4,1000.0,9.2,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220340,4136687.0,11667211.0,58805.0,1.228069571,1.228069616,1.228069655,1.22806958
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Torrent CF,CE Andratx,1.59,1000.0,1.03,9.0,1.03,4.8,1.08,9.4,1.12,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222746,36458961.0,40777204.0,58805.0,1.228111149,1.228111194,1.228111233,1.228111158
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Club Atletico Saguntino,UD Alzira,1.37,1000.0,1.03,9.2,1.2,6.4,1.08,10.5,1.11,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33222635,7906133.0,5688358.0,58805.0,1.228111801,1.228111846,1.228111885,1.22811181
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Lleida,CE Europa,1.5,1000.0,3.05,6.2,1.76,6.0,1.08,36.0,1.08,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222702,911524.0,5878416.0,58805.0,1.228111441,1.228111486,1.228111525,1.22811145
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Santa Eulalia,La Nucia,1.12,1.53,2.88,990.0,3.05,1000.0,1.09,980.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1000.0,1.01,1000.0,4.6,1000.0,1.01,1000.0,12.5,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222815,3303608.0,6522882.0,58805.0,1.228111059,1.228111104,1.228111143,1.228111068
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Espanyol B,Cerdanyola del Valles,1.32,2.14,5.0,9.0,3.0,7.8,1.08,12.5,1.09,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,6.8,1000.0,1.01,1000.0,4.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,9.8,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222684,2250351.0,7770346.0,58805.0,1.228111531,1.228111576,1.228111615,1.22811154
Spanish Segunda RFEF - Group 3,2024-04-28,07:00:00,Centre d'Esports Manresa,Terrassa,2.02,6.8,1.68,990.0,1.79,6.2,1.05,36.0,1.08,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222637,35875096.0,214864.0,58805.0,1.228111621,1.228111666,1.228111705,1.22811163
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,San Roque Lepe,El Palo,1.27,1000.0,2.5,1000.0,1.76,5.2,1.1,10.5,1.11,13.5,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33227488,10341104.0,6347442.0,58805.0,1.228178538,1.228178583,1.228178622,1.228178547
Dutch Eredivisie,2024-04-28,07:15:00,PEC Zwolle,Heracles,2.14,2.2,3.5,3.6,3.8,3.95,2.3,2.52,1.66,1.76,1.61,1.69,2.46,2.64,18.0,19.5,15.0,18.5,24.0,27.0,48.0,60.0,11.0,13.0,8.2,9.0,13.5,15.0,30.0,36.0,13.5,15.5,10.0,11.5,14.5,16.0,34.0,42.0,24.0,28.0,18.5,21.0,26.0,30.0,46.0,70.0,10.5,12.0,22.0,27.0,14.0,980.0,33192995,8750569.0,419132.0,58805.0,1.227615384,1.227615394,1.227615383,1.227615393
Dutch Eredivisie,2024-04-28,07:15:00,NEC Nijmegen,AZ Alkmaar,3.45,3.55,2.16,2.18,3.95,4.1,2.32,2.42,1.71,1.75,1.64,1.68,2.48,2.56,17.0,18.5,11.5,12.5,14.0,15.0,24.0,27.0,15.0,17.0,8.2,9.0,10.0,10.5,18.5,20.0,24.0,27.0,13.5,14.5,15.0,16.5,27.0,30.0,50.0,70.0,30.0,36.0,36.0,40.0,48.0,70.0,24.0,27.0,11.0,12.5,19.5,630.0,33192984,48456.0,9220660.0,58805.0,1.2276156,1.22761561,1.227615599,1.227615609
Dutch Eerste Divisie,2024-04-28,07:15:00,FC Eindhoven,SC Telstar,2.6,2.8,2.58,2.74,3.8,4.1,2.38,2.54,1.65,1.73,1.58,1.66,2.52,2.72,14.5,25.0,11.0,18.5,14.5,25.0,3.95,46.0,11.0,18.5,8.4,11.5,11.0,15.0,18.0,32.0,15.0,25.0,11.0,15.5,13.5,19.0,3.9,40.0,4.0,48.0,18.5,32.0,3.9,40.0,4.1,980.0,3.55,19.5,3.55,19.5,4.3,980.0,33212102,503439.0,11534958.0,58805.0,1.227944909,1.227944954,1.227944993,1.227944918
Italian Serie A,2024-04-28,07:30:00,Inter,Torino,1.54,1.55,8.0,8.2,4.3,4.4,1.89,1.95,2.06,2.12,2.2,2.24,1.81,1.84,12.0,13.0,21.0,22.0,55.0,65.0,100.0,280.0,6.8,7.2,9.0,9.4,28.0,29.0,100.0,140.0,7.6,8.0,9.6,10.0,26.0,27.0,100.0,130.0,12.5,13.0,16.5,17.0,40.0,44.0,100.0,190.0,9.0,9.4,100.0,200.0,90.0,1000.0,33192537,63347.0,44503.0,58805.0,1.227600533,1.227600517,1.227600532,1.227600542
Polish Ekstraklasa,2024-04-28,07:30:00,Radomiak Radom,Zaglebie Lubin,2.7,2.88,3.05,3.3,3.0,3.2,1.73,1.88,2.14,2.38,1.86,1.93,2.08,2.18,9.2,11.0,10.0,11.5,17.5,19.5,42.0,55.0,9.4,11.0,6.6,7.2,12.5,14.0,30.0,40.0,14.5,17.5,11.5,13.0,17.0,19.0,44.0,60.0,30.0,980.0,27.0,34.0,40.0,55.0,85.0,130.0,22.0,32.0,17.0,40.0,12.0,1000.0,33211829,1306561.0,166904.0,58805.0,1.227947285,1.22794733,1.227947369,1.227947294
Romanian Liga I,2024-04-28,07:30:00,Otelul Galati,Hermannstadt,2.8,3.05,2.86,3.1,3.0,3.3,1.54,1.63,2.6,2.86,2.12,2.28,1.78,1.89,6.8,980.0,7.8,980.0,15.0,22.0,5.9,980.0,7.2,980.0,6.4,980.0,12.5,17.0,5.8,980.0,13.0,21.0,11.5,17.0,5.7,980.0,6.0,980.0,5.9,980.0,5.8,980.0,6.0,980.0,6.2,980.0,5.8,980.0,5.9,980.0,6.4,1000.0,33220635,866238.0,13144766.0,58805.0,1.228073089,1.228073134,1.228073173,1.228073098
Polish I Liga,2024-04-28,07:40:00,Arka Gdynia,Resovia Rzeszow,1.43,1.5,7.6,11.5,4.6,5.3,1.96,2.2,1.83,2.06,2.1,2.3,1.76,1.9,3.7,19.5,3.95,32.0,4.3,90.0,4.4,1000.0,6.8,9.4,3.6,13.5,4.1,42.0,4.4,180.0,7.0,9.6,3.65,12.5,4.0,36.0,4.4,170.0,3.75,15.0,3.7,20.0,4.1,55.0,4.4,230.0,3.0,9.0,4.4,260.0,4.5,1000.0,33220977,1209553.0,5767794.0,58805.0,1.228080498,1.228080543,1.228080582,1.228080507
French Ligue 1,2024-04-28,08:00:00,Metz,Lille,5.2,5.3,1.79,1.81,3.95,4.1,1.99,2.04,1.96,2.02,1.9,1.97,2.04,2.12,13.0,15.0,8.2,8.8,9.6,10.5,17.0,18.5,16.0,18.0,8.2,8.4,9.4,9.8,17.0,18.5,36.0,38.0,18.5,19.5,19.0,20.0,32.0,36.0,80.0,130.0,60.0,70.0,65.0,75.0,44.0,120.0,55.0,80.0,10.5,11.5,24.0,1000.0,33193016,44795.0,44790.0,58805.0,1.227616566,1.22761655,1.227616565,1.227616575
Bosnian Premier League,2024-04-28,08:00:00,Siroki Brijeg,Borac Banja Luka,5.2,1000.0,1.47,2.04,3.15,7.0,1.2,18.0,1.06,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33223818,198684.0,4837337.0,58805.0,1.22812718,1.228127225,1.228127264,1.228127189
Scottish Premiership,2024-04-28,08:30:00,St Mirren,Rangers,10.5,11.0,1.37,1.38,5.4,5.8,2.3,2.46,1.69,1.77,2.06,2.14,1.89,1.95,19.0,21.0,8.4,9.0,7.4,7.8,10.0,11.0,30.0,34.0,11.5,12.5,9.4,10.5,13.0,14.0,17.5,1000.0,32.0,38.0,25.0,29.0,32.0,36.0,230.0,980.0,15.5,980.0,15.0,130.0,17.0,160.0,120.0,200.0,4.8,6.2,17.0,1000.0,33201049,674748.0,52458346.0,58805.0,1.227752929,1.227752939,1.227752928,1.227752938
German Bundesliga 2,2024-04-28,08:30:00,Wehen Wiesbaden,Greuther Furth,2.52,2.56,3.0,3.15,3.55,3.65,2.04,2.1,1.9,1.97,1.73,1.79,2.28,2.36,13.5,15.0,12.5,13.5,19.0,27.0,42.0,50.0,10.5,12.0,7.6,8.0,12.0,13.5,29.0,34.0,15.0,16.5,10.5,11.5,15.5,16.5,38.0,42.0,30.0,34.0,23.0,25.0,32.0,36.0,48.0,85.0,15.5,18.5,23.0,27.0,17.0,980.0,33211581,6500322.0,64375.0,58805.0,1.227925751,1.227925761,1.22792575,1.22792576
German Bundesliga 2,2024-04-28,08:30:00,Nurnberg,Karlsruhe,3.25,3.45,2.16,2.22,4.0,4.2,2.56,2.9,1.53,1.65,1.53,1.59,2.7,2.9,22.0,25.0,13.5,16.0,16.0,17.5,25.0,29.0,18.0,21.0,9.2,10.0,10.0,11.0,17.0,19.5,23.0,28.0,13.0,14.5,13.5,15.0,23.0,25.0,44.0,55.0,27.0,32.0,29.0,36.0,36.0,55.0,16.0,19.0,8.6,10.0,16.5,400.0,33211580,121724.0,113191.0,58805.0,1.227925862,1.227925872,1.227925861,1.227925871
German Bundesliga 2,2024-04-28,08:30:00,FC Magdeburg,VfL Osnabruck,1.67,1.71,5.0,5.4,4.6,4.7,2.72,3.0,1.5,1.58,1.6,1.67,2.5,2.68,21.0,30.0,21.0,29.0,6.6,48.0,7.2,110.0,11.5,15.0,9.6,12.5,16.0,22.0,6.8,55.0,11.0,14.0,8.8,11.5,14.0,19.5,6.8,55.0,15.5,19.5,12.5,16.5,20.0,27.0,7.0,75.0,3.6,6.8,36.0,40.0,7.6,980.0,33211589,516219.0,13450471.0,58805.0,1.227925424,1.227925434,1.227925423,1.227925433
Estonian Premier League,2024-04-28,08:30:00,Tammeka Tartu,FCI Tallinn,1.08,480.0,1.07,1.41,4.4,950.0,1.2,980.0,1.03,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,10.5,1000.0,2.74,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33214173,5407303.0,12562519.0,58805.0,1.227970526,1.227970571,1.22797061,1.227970535
