League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League South,2024-02-27,16:45:00,Hampton and Richmond,Havant and W,1.02,1000.0,1.01,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.2,1000.0,2.22,1000.0,1.11,1000.0,1.01,10.5,3.7,1000.0,1.02,1.09,2.24,110.0,1.02,1.8,1.27,1000.0,1.02,4.6,1.2,1000.0,1.02,6.0,1.02,1.49,3.0,110.0,1.03,110.0,1.02,36.0,1.01,110.0,1.02,1000.0,1.01,1.49,3.0,1000.0,1.01,110.0,1.02,1000.0,1.76,2.02,1.99,2.32,1.81,990.0,1.69,990.0,1.19,36.0,1.17,1000.0,4.0,990.0,3.95,990.0,1.48,990.0,1.17,65.0,3.9,13.0,4.2,990.0,1.38,990.0,1.17,1000.0,1.48,22.0,1.6,22.0,1.19,38.0,1.18,1000.0,1.19,13.0,1.17,1000.0,1.12,1000.0,33055397,2439369.0,5114005.0,58805.0,1.225331751,1.225331754,1.225331756,1.225331749,1.225331755,1.225331799,1.225331796,1.225331800,1.225331797,1.225331759,1.225331757,1.225331750,1.225331748,1.225331835,1.225331760
English National League South,2024-02-27,16:45:00,Weymouth,St Albans,2.64,3.3,2.24,2.74,1.1,940.0,3.3,4.2,1.32,1.44,1.26,1000.0,2.02,1000.0,1.13,1.2,6.0,8.8,4.3,1000.0,1.01,1.08,1.01,1000.0,1.21,1.86,1.8,3.75,1.37,2.26,1.1,2.54,1.64,11.0,1.1,2.54,1.01,13.5,1.05,2.54,1.65,110.0,1.01,2.54,1.65,1000.0,1.01,1.63,1.65,1000.0,1.01,1.63,1.65,1000.0,1.11,1.77,1.1,980.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055463,1222687.0,256465.0,58805.0,1.225331481,1.225331484,1.225331486,1.225331479,1.225331485,1.225331529,1.225331526,1.225331530,1.225331527,1.225331489,1.225331487,1.225331480,1.225331478,1.225331565,1.225331490
French Cup,2024-02-27,16:45:00,Lyon,Strasbourg,1.84,1.9,4.4,5.4,3.7,4.1,3.15,4.0,1.4,1.57,1.38,1.54,2.52,3.15,1.1,1.18,6.8,11.0,11.0,18.0,1.06,1.1,3.3,4.2,1.31,1.43,1.99,2.1,1.91,2.02,1.38,1.42,3.35,3.65,1.09,1.42,3.35,13.5,1.03,1.42,3.35,55.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.85,1.96,2.04,2.18,13.0,15.0,15.0,21.0,5.0,40.0,5.3,120.0,8.2,9.4,7.8,10.5,16.5,23.0,5.1,70.0,10.0,14.0,9.2,10.5,17.5,24.0,5.2,80.0,17.0,24.0,17.5,25.0,5.0,44.0,5.3,140.0,4.0,14.5,5.2,80.0,5.5,1000.0,33052245,55271.0,51404.0,58805.0,1.225279708,1.225279711,1.225279713,1.225279706,1.225279712,1.225279756,1.225279753,1.225279757,1.225279754,1.225279716,1.225279714,1.225279707,1.225279705,1.225279792,1.225279717
Scottish Championship,2024-02-27,16:45:00,Queens Park,Arbroath,1.77,2.0,4.2,5.4,3.5,340.0,3.0,3.75,1.36,1.5,1.44,1000.0,1.01,1000.0,1.12,1.17,6.8,10.5,11.5,1000.0,1.01,1.1,1.96,110.0,1.28,1.38,1.94,2.24,1.8,2.06,1.37,1.48,3.05,4.6,1.12,1.21,5.8,11.0,1.04,1.21,5.8,36.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.01,1.2,5.8,1000.0,1.81,1.97,2.04,11.0,1.49,1000.0,2.7,1000.0,2.64,1000.0,5.0,1000.0,2.98,10.5,3.05,9.6,4.0,1000.0,4.8,1000.0,2.86,13.0,3.35,11.5,5.3,1000.0,9.6,1000.0,4.4,21.0,9.0,1000.0,9.4,1000.0,17.0,1000.0,1.01,13.0,1.01,1000.0,1.03,1000.0,33044272,729809.0,306045.0,58805.0,1.225178462,1.225178465,1.225178467,1.225178460,1.225178466,1.225178510,1.225178507,1.225178511,1.225178508,1.225178470,1.225178468,1.225178461,1.225178459,1.225178546,1.225178471
Scottish Championship,2024-02-27,16:45:00,Ayr,Partick,2.62,3.1,2.32,2.74,3.45,4.8,2.98,4.4,1.29,1.51,1.44,1.68,2.32,1000.0,1.11,1.21,5.9,9.4,13.5,1000.0,1.01,1.08,3.8,5.4,1.23,1.36,2.08,2.4,1.72,1.92,1.47,1.65,2.56,3.15,1.12,1.23,5.4,9.2,1.04,1.23,5.4,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.61,1.81,2.24,2.62,12.5,21.0,9.8,16.0,1.03,22.0,1.03,40.0,10.5,17.5,6.8,11.0,9.0,15.0,18.5,32.0,14.5,25.0,9.8,16.0,12.0,20.0,1.03,42.0,1.03,50.0,21.0,36.0,1.03,44.0,1.03,90.0,1.01,26.0,1.01,21.0,1.03,1000.0,33051426,48005.0,191567.0,58805.0,1.225269262,1.225269265,1.225269267,1.225269260,1.225269266,1.225269310,1.225269307,1.225269311,1.225269308,1.225269270,1.225269268,1.225269261,1.225269259,1.225269346,1.225269271
Scottish Championship,2024-02-27,16:45:00,Dundee Utd,Airdrieonians,1.4,1.51,7.6,10.5,4.3,6.8,3.1,3.9,1.34,1.48,1.01,1000.0,1.01,1000.0,1.13,1.18,6.4,10.5,14.5,1000.0,1.01,1.08,2.1,1000.0,1.25,1.33,2.1,2.38,1.73,1.91,1.43,1.54,2.86,3.35,1.14,1.22,5.6,8.2,1.05,1.22,5.6,26.0,1.01,1.22,2.88,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.1,2.18,1.84,11.0,1.49,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,7.0,9.4,1.03,12.5,1.03,1000.0,1.03,1000.0,7.0,9.2,8.4,11.5,1.03,1000.0,1.03,1000.0,10.0,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,7.4,1.01,1000.0,1.03,1000.0,33044273,48818.0,7394884.0,58805.0,1.225178372,1.225178375,1.225178377,1.225178370,1.225178376,1.225178420,1.225178417,1.225178421,1.225178418,1.225178380,1.225178378,1.225178371,1.225178369,1.225178456,1.225178381
Scottish Championship,2024-02-27,16:45:00,Inverness CT,Dunfermline,1.98,2.34,3.4,4.4,2.92,4.9,2.78,3.45,1.41,1.56,1.16,1000.0,2.38,1000.0,1.1,1.14,8.0,13.5,9.4,36.0,1.05,1.12,1.81,36.0,1.3,1.43,1.81,2.1,1.9,2.24,1.31,1.43,1.91,6.0,1.1,1.16,7.6,13.5,1.03,1.16,7.6,110.0,1.01,1.16,3.35,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.75,2.04,1.97,2.34,1.49,14.5,2.36,15.5,2.6,1000.0,3.75,1000.0,2.42,10.5,2.94,9.0,3.2,1000.0,5.6,1000.0,2.78,14.5,3.85,12.0,6.0,1000.0,6.6,1000.0,2.92,1000.0,8.2,1000.0,6.2,1000.0,22.0,1000.0,1.01,18.0,1.01,1000.0,1.03,1000.0,33044270,56285.0,48812.0,58805.0,1.225178552,1.225178555,1.225178557,1.225178550,1.225178556,1.225178600,1.225178597,1.225178601,1.225178598,1.225178560,1.225178558,1.225178551,1.225178549,1.225178636,1.225178561
Scottish Championship,2024-02-27,16:45:00,Raith,Morton,1.94,2.22,3.5,4.4,3.55,4.0,2.66,3.85,1.35,1.6,1.36,1.56,2.6,1000.0,1.09,1.17,7.0,11.5,11.5,1000.0,1.01,1.1,3.25,4.5,1.29,1.45,1.86,2.16,1.87,2.16,1.33,1.51,2.98,4.1,1.1,1.2,6.0,12.5,1.03,1.2,2.98,55.0,1.01,1.2,6.0,1000.0,1.01,1.19,6.0,1000.0,1.01,1.19,6.0,1000.0,1.73,2.0,2.0,2.36,10.5,17.5,10.5,18.0,20.0,34.0,1.03,95.0,7.2,12.0,6.4,10.5,11.5,19.5,1.03,60.0,9.6,16.0,8.0,13.0,14.0,24.0,1.03,70.0,18.0,32.0,16.0,27.0,1.03,46.0,1.03,130.0,1.01,18.5,1.01,60.0,1.03,1000.0,33051465,674747.0,46283.0,58805.0,1.225269172,1.225269175,1.225269177,1.225269170,1.225269176,1.225269220,1.225269217,1.225269221,1.225269218,1.225269180,1.225269178,1.225269171,1.225269169,1.225269256,1.225269181
English National League South,2024-02-27,16:45:00,Bath City,Braintree,1.96,2.58,3.2,4.4,3.35,5.7,2.96,3.65,1.38,1.52,1.01,1000.0,1.01,1000.0,1.1,1.14,6.8,11.0,3.2,1000.0,1.03,1.45,1.86,110.0,1.26,1.46,1.33,2.3,1.76,4.6,1.29,1.5,1.77,6.0,1.09,1.25,5.0,12.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,110.0,1.1,980.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33055371,981064.0,1282860.0,58805.0,1.225332026,1.225332029,1.225332031,1.225332024,1.225332030,1.225332074,1.225332071,1.225332075,1.225332072,1.225332034,1.225332032,1.225332025,1.225332023,1.225332110,1.225332035
Scottish League One,2024-02-27,16:45:00,Stirling,Hamilton,4.5,7.4,1.61,1.87,3.05,6.6,2.94,4.4,1.3,1.52,1.01,1000.0,1.01,1000.0,1.12,1.21,5.8,9.4,14.0,1000.0,1.01,1.08,1.03,1000.0,1.2,1.36,1.83,3.3,1.44,2.22,1.38,1.67,2.5,6.0,1.13,1.67,2.5,9.4,1.04,1.67,2.5,36.0,1.01,1.67,2.5,1000.0,1.01,1.22,2.5,1000.0,1.01,1.22,2.5,1000.0,1.66,11.0,1.89,11.0,1.1,990.0,1.1,990.0,1.1,13.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,10.0,1.1,1000.0,33053132,729811.0,203716.0,58805.0,1.225296775,1.225296778,1.225296780,1.225296773,1.225296779,1.225296823,1.225296820,1.225296824,1.225296821,1.225296783,1.225296781,1.225296774,1.225296772,1.225296859,1.225296784
English National League South,2024-02-27,16:45:00,Taunton Town,Weston-super-Mare,1.48,340.0,1.11,340.0,1.68,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,2.24,55.0,1.02,1.09,2.24,110.0,1.02,1.8,1.27,1000.0,1.02,4.6,1.1,1000.0,1.02,12.5,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.11,11.0,1.11,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055448,8700096.0,597722.0,58805.0,1.225331661,1.225331664,1.225331666,1.225331659,1.225331665,1.225331709,1.225331706,1.225331710,1.225331707,1.225331669,1.225331667,1.225331660,1.225331658,1.225331745,1.225331670
English National League North,2024-02-27,16:45:00,Farsley Celtic,Rushall Olympic,1.91,2.56,3.1,4.7,3.2,950.0,2.52,3.35,1.43,1.65,1.01,1000.0,1.01,1000.0,1.08,1.12,7.6,15.5,1.79,1000.0,1.05,1.5,1.79,21.0,1.28,1.5,1.49,2.86,1.54,3.05,1.26,1.46,1.97,6.4,1.08,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,110.0,1.1,980.0,1.49,15.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,9.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055236,1282862.0,2608907.0,58805.0,1.225325456,1.225325459,1.225325461,1.225325454,1.225325460,1.225325504,1.225325501,1.225325505,1.225325502,1.225325464,1.225325462,1.225325455,1.225325453,1.225325540,1.225325465
English National League North,2024-02-27,16:45:00,Boston Utd,Buxton,1.76,2.06,4.0,5.4,1.1,940.0,2.86,3.55,1.39,1.54,1.01,1000.0,1.01,1000.0,1.09,1.15,7.6,12.5,3.5,1000.0,1.03,1.4,1.01,36.0,1.03,2.14,1.57,2.9,1.53,2.76,1.2,1.62,1.86,6.0,1.09,1.62,1.01,12.5,1.03,1.62,2.62,110.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.49,2.54,1.65,3.05,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33055204,256306.0,2662204.0,58805.0,1.225325735,1.225325738,1.225325740,1.225325733,1.225325739,1.225325783,1.225325780,1.225325784,1.225325781,1.225325743,1.225325741,1.225325734,1.225325732,1.225325819,1.225325744
English FA Cup,2024-02-27,16:45:00,Blackburn,Newcastle,5.7,5.9,1.56,1.57,5.2,5.4,4.1,5.3,1.23,1.32,1.78,1.9,2.1,2.28,1.21,1.3,4.4,5.7,27.0,36.0,1.03,1.04,7.0,9.2,1.13,1.17,3.15,3.35,1.43,1.47,1.89,1.95,2.06,2.14,1.38,1.42,3.35,3.75,1.15,1.19,6.4,8.2,1.06,1.08,13.5,20.0,1.02,1.04,32.0,55.0,1.01,1.02,80.0,1000.0,1.57,1.61,2.64,2.74,29.0,34.0,14.5,15.5,12.0,13.5,15.5,17.0,30.0,34.0,12.0,13.0,10.0,10.5,13.0,14.0,50.0,55.0,21.0,22.0,16.5,17.5,20.0,22.0,24.0,980.0,50.0,60.0,44.0,48.0,23.0,65.0,28.0,38.0,4.7,4.8,27.0,980.0,33005759,48350.0,25422.0,58805.0,1.224609668,1.224609672,1.224609674,1.224609665,1.224609673,1.224609655,1.224609652,1.224609716,1.224609653,1.224609676,1.224609675,1.224609666,1.224609664,1.224609667,1.224609677
English League 1,2024-02-27,16:45:00,Derby,Charlton,1.66,1.68,6.0,6.4,4.2,4.3,3.2,4.0,1.33,1.46,1.48,1.61,2.52,1000.0,1.13,1.19,6.4,8.6,12.5,21.0,1.05,1.09,4.4,5.0,1.25,1.3,2.14,2.3,1.77,1.88,1.45,1.53,2.88,3.25,1.15,1.22,5.7,8.2,1.05,1.22,5.7,21.0,1.01,1.22,5.7,1000.0,1.01,1.21,5.7,1000.0,1.01,1.21,5.7,1000.0,1.82,1.91,2.1,2.22,8.8,18.0,20.0,23.0,13.0,48.0,5.5,160.0,8.6,9.6,8.6,9.6,20.0,23.0,14.5,80.0,9.4,10.5,8.8,9.6,18.0,21.0,14.5,80.0,14.5,16.0,14.5,16.5,28.0,32.0,5.5,110.0,6.6,8.6,15.0,95.0,4.1,1000.0,33052027,48325.0,48349.0,58805.0,1.225274647,1.225274650,1.225274652,1.225274645,1.225274651,1.225274726,1.225274705,1.225274734,1.225274706,1.225274658,1.225274654,1.225274646,1.225274644,1.225274782,1.225274660
English League 1,2024-02-27,16:45:00,Leyton Orient,Blackpool,2.5,2.66,3.1,3.25,3.3,3.6,2.46,3.5,1.4,1.68,1.32,1.45,2.84,1000.0,1.09,1.14,8.0,13.5,9.4,15.5,1.07,1.12,2.88,4.2,1.32,1.54,1.75,1.95,2.06,2.34,1.28,1.4,3.5,5.1,1.07,1.16,7.6,15.0,1.03,1.16,3.5,110.0,1.01,1.16,3.5,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.86,1.99,2.02,2.18,10.0,990.0,3.35,990.0,3.8,25.0,3.2,1000.0,3.25,990.0,3.0,990.0,3.5,990.0,4.0,46.0,3.6,19.5,3.45,990.0,3.75,990.0,4.1,65.0,4.0,46.0,4.0,38.0,4.1,1000.0,2.06,140.0,2.28,32.0,2.0,44.0,1.41,1000.0,33044253,69717.0,64964.0,58805.0,1.225179470,1.225179473,1.225179475,1.225179468,1.225179474,1.225179518,1.225179515,1.225179519,1.225179516,1.225179478,1.225179476,1.225179469,1.225179467,1.225179554,1.225179479
English League 1,2024-02-27,16:45:00,Lincoln,Shrewsbury,2.1,2.14,4.5,4.6,3.25,3.35,1.01,1000.0,1.01,1000.0,1.28,1.35,3.6,1000.0,1.06,1.08,11.5,21.0,7.4,15.5,1.1,1.16,2.68,2.82,1.55,1.6,1.56,1.69,2.44,2.76,1.18,1.24,5.2,7.4,1.05,1.09,12.5,21.0,1.02,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.01,1.01,310.0,1000.0,2.18,2.36,1.73,1.84,7.8,9.6,4.5,990.0,5.8,34.0,1.47,1000.0,6.0,990.0,6.6,990.0,5.3,990.0,1.7,85.0,10.0,13.0,4.5,990.0,5.6,990.0,1.49,1000.0,5.6,29.0,5.8,34.0,1.65,1000.0,1.38,1000.0,1.42,30.0,1.26,1000.0,1.26,1000.0,33044255,148737.0,148735.0,58805.0,1.225179182,1.225179185,1.225179187,1.225179180,1.225179186,1.225179230,1.225179227,1.225179231,1.225179228,1.225179190,1.225179188,1.225179181,1.225179179,1.225179266,1.225179191
English League 1,2024-02-27,16:45:00,Wycombe,Cheltenham,2.26,2.28,3.6,3.7,3.4,3.55,2.54,3.65,1.38,1.65,1.33,1.47,2.76,1000.0,1.1,1.15,7.6,13.5,9.6,15.5,1.07,1.12,3.35,3.95,1.37,1.43,1.78,1.93,2.08,2.3,1.31,1.34,3.85,4.5,1.1,1.14,8.2,12.5,1.03,1.05,21.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,180.0,1000.0,1.88,1.97,2.04,2.14,9.6,12.5,12.0,990.0,22.0,24.0,3.95,75.0,8.6,990.0,7.2,7.8,8.6,15.0,12.5,46.0,7.4,13.5,10.0,11.0,17.5,19.0,6.6,60.0,25.0,32.0,10.0,26.0,12.0,42.0,4.0,120.0,15.5,21.0,12.5,50.0,4.1,1000.0,33044256,49584.0,18559.0,58805.0,1.225179092,1.225179095,1.225179097,1.225179090,1.225179096,1.225179140,1.225179137,1.225179141,1.225179138,1.225179100,1.225179098,1.225179091,1.225179089,1.225179176,1.225179101
English League 1,2024-02-27,16:45:00,Port Vale,Fleetwood Town,2.32,2.44,3.35,3.5,3.4,3.65,2.78,3.45,1.41,1.56,1.38,1.53,2.9,3.6,1.1,1.14,8.0,12.5,9.8,15.5,1.07,1.11,3.35,3.95,1.34,1.43,1.83,2.04,1.98,2.22,1.3,1.39,3.55,4.3,1.1,1.17,7.0,13.5,1.03,1.17,3.55,55.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.77,2.02,1.98,2.3,10.0,13.5,10.0,13.5,18.0,25.0,1.03,60.0,8.0,11.0,6.4,8.4,11.5,16.0,1.03,44.0,12.0,16.0,9.4,12.5,15.0,20.0,1.03,60.0,1.03,32.0,1.03,29.0,1.03,46.0,16.0,120.0,1.01,23.0,1.01,42.0,1.03,1000.0,33044259,256373.0,3396710.0,58805.0,1.225179002,1.225179005,1.225179007,1.225179000,1.225179006,1.225179050,1.225179047,1.225179051,1.225179048,1.225179010,1.225179008,1.225179001,1.225178999,1.225179086,1.225179011
English League 1,2024-02-27,16:45:00,Burton Albion,Carlisle,2.2,2.22,3.9,3.95,3.45,3.5,2.38,3.4,1.42,1.72,1.35,1.46,2.96,4.0,1.08,1.13,8.6,15.5,9.0,13.5,1.08,1.13,3.15,3.45,1.41,1.47,1.73,1.79,2.28,2.38,1.28,1.3,4.3,4.6,1.08,1.12,9.6,15.5,1.03,1.05,24.0,55.0,1.01,1.05,24.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1000.0,210.0,1000.0,2.0,2.08,1.94,2.0,9.6,11.0,11.5,13.0,23.0,26.0,5.2,85.0,7.8,990.0,7.0,7.8,14.5,16.5,44.0,55.0,6.8,12.5,10.0,11.0,18.5,990.0,13.0,75.0,25.0,28.0,23.0,26.0,40.0,48.0,5.3,140.0,16.5,23.0,5.1,65.0,5.5,1000.0,33044260,28592.0,18561.0,58805.0,1.225178912,1.225178915,1.225178917,1.225178910,1.225178916,1.225178960,1.225178957,1.225178961,1.225178958,1.225178920,1.225178918,1.225178911,1.225178909,1.225178996,1.225178921
English League 1,2024-02-27,16:45:00,Wigan,Bolton,3.45,3.65,2.28,2.3,3.5,3.7,2.58,3.7,1.37,1.64,1.34,1.49,2.7,1000.0,1.1,1.16,7.4,13.5,10.0,15.5,1.07,1.11,3.05,3.9,1.35,1.49,1.86,1.95,2.06,2.16,1.34,1.46,3.2,3.95,1.08,1.16,7.4,13.5,1.03,1.16,3.2,110.0,1.01,1.16,3.2,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.83,1.94,2.06,2.22,3.45,15.5,8.6,12.0,3.55,17.0,4.0,36.0,11.5,15.5,7.2,9.6,3.4,14.0,3.9,30.0,3.85,29.0,3.6,18.0,3.75,990.0,4.1,50.0,4.2,80.0,4.1,55.0,4.2,70.0,4.3,140.0,4.1,50.0,3.75,23.0,4.4,1000.0,33044261,69746.0,48322.0,58805.0,1.225178822,1.225178825,1.225178827,1.225178820,1.225178826,1.225178870,1.225178867,1.225178871,1.225178868,1.225178830,1.225178828,1.225178821,1.225178819,1.225178906,1.225178831
English League 1,2024-02-27,16:45:00,Stevenage,Cambridge Utd,1.71,1.73,6.0,6.2,3.8,3.95,2.46,3.5,1.4,1.69,1.35,1.47,2.92,1000.0,1.08,1.13,8.6,15.5,9.2,26.0,1.07,1.13,2.76,3.6,1.38,1.57,1.67,1.89,2.12,2.5,1.24,1.36,3.75,5.5,1.07,1.14,8.6,21.0,1.02,1.14,3.75,110.0,1.01,1.14,3.75,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,2.04,2.4,1.71,1.96,3.4,990.0,3.7,990.0,4.1,1000.0,2.12,1000.0,2.9,990.0,3.15,990.0,3.9,990.0,2.08,1000.0,3.2,11.5,3.3,990.0,3.95,990.0,2.08,1000.0,3.7,21.0,3.8,26.0,4.2,1000.0,2.1,1000.0,3.55,17.0,1.84,1000.0,1.62,1000.0,33044262,49204.0,256400.0,58805.0,1.225178732,1.225178735,1.225178737,1.225178730,1.225178736,1.225178780,1.225178777,1.225178781,1.225178778,1.225178740,1.225178738,1.225178731,1.225178729,1.225178816,1.225178741
