League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-04-05,15:15:00,Stade Nyonnais,Fc Baden,1.82,1.91,4.0,4.5,4.0,4.6,2.36,2.8,1.56,1.74,1.58,1.76,2.32,2.7,16.5,28.0,15.5,27.0,4.8,980.0,4.6,980.0,9.6,15.5,8.4,11.5,12.5,21.0,4.7,980.0,10.0,16.5,9.0,13.0,12.5,21.0,4.7,980.0,15.5,25.0,12.5,21.0,19.5,980.0,4.6,980.0,3.15,9.0,4.3,980.0,4.9,1000.0,33152768,2597350.0,17108156.0,58805.0,1.226902148,1.226902193,0.0,0.0
Slovenian Premier League,2024-04-05,15:15:00,NK Aluminij,NK Maribor,6.4,8.6,1.43,1.59,4.3,5.6,2.24,2.56,1.64,1.81,1.78,2.08,1.94,2.28,5.4,980.0,4.2,980.0,8.0,10.5,11.5,980.0,5.7,980.0,9.4,980.0,8.4,11.5,5.2,980.0,6.4,980.0,5.8,980.0,5.5,980.0,5.9,980.0,6.8,1000.0,4.2,980.0,6.6,980.0,6.6,980.0,4.2,980.0,3.55,7.2,7.0,1000.0,33152675,5664283.0,44625.0,58805.0,0.0,1.226899672,0.0,0.0
German Bundesliga,2024-04-05,15:30:00,Eintracht Frankfurt,Werder Bremen,1.86,1.87,4.5,4.6,4.0,4.1,2.24,2.3,1.77,1.81,1.74,1.78,2.28,2.36,17.0,17.5,18.0,18.5,32.0,36.0,75.0,100.0,9.8,10.5,8.6,8.8,16.5,17.5,46.0,55.0,11.0,12.0,9.6,9.8,16.5,17.5,48.0,55.0,18.5,20.0,16.0,17.5,28.0,32.0,70.0,85.0,9.6,10.5,40.0,46.0,100.0,980.0,33116813,347774.0,6555433.0,58805.0,1.226285779,1.226285763,1.226285778,1.226285788
Polish Ekstraklasa,2024-04-05,15:30:00,Radomiak Radom,Rakow Czestochowa,4.5,5.0,1.9,1.97,3.5,3.8,1.81,1.91,2.1,2.24,1.98,2.08,1.93,2.04,10.0,13.0,7.4,8.4,8.8,12.0,17.0,23.0,13.0,16.5,7.4,8.4,8.8,11.5,18.0,24.0,7.2,980.0,15.5,21.0,17.5,24.0,7.4,980.0,8.2,980.0,7.8,980.0,8.0,980.0,8.6,980.0,8.0,980.0,5.5,55.0,8.8,1000.0,33157021,1306561.0,5876552.0,58805.0,1.226976114,0.0,0.0,0.0
Italian Serie B,2024-04-05,15:30:00,SSD Bari,US Cremonese,3.75,4.1,2.22,2.34,3.2,3.35,1.6,1.75,2.32,2.66,2.06,2.18,1.84,1.95,8.4,980.0,7.0,8.0,11.5,15.5,5.9,980.0,10.0,11.5,6.6,14.0,4.7,14.5,5.9,980.0,5.7,980.0,14.5,17.0,5.6,27.0,6.2,980.0,6.6,980.0,6.4,980.0,6.4,980.0,7.0,980.0,6.4,980.0,5.7,980.0,7.0,1000.0,33157745,20830801.0,10513040.0,58805.0,1.22698488,1.22698497,0.0,0.0
Polish I Liga,2024-04-05,15:30:00,Arka Gdynia,Chrobry Glogow,1.37,1.4,8.6,11.0,5.2,5.9,2.12,2.5,1.67,1.89,1.94,2.26,1.79,2.08,5.7,980.0,6.2,980.0,7.0,980.0,7.4,1000.0,4.2,980.0,9.8,980.0,6.2,980.0,7.2,1000.0,7.0,9.2,8.4,11.5,6.0,980.0,7.2,980.0,9.6,980.0,12.0,980.0,6.4,980.0,7.2,1000.0,3.55,6.6,7.2,1000.0,7.6,1000.0,33152673,1209553.0,5822815.0,58805.0,1.226905665,1.22690571,0.0,0.0
Spanish Segunda Division,2024-04-05,15:30:00,Elche,Oviedo,1.98,2.04,4.9,5.4,3.2,3.3,1.59,1.63,2.58,2.7,2.16,2.42,1.71,1.86,8.0,9.2,12.5,13.5,30.0,36.0,15.0,140.0,6.4,7.0,7.0,7.6,19.0,22.0,14.5,150.0,9.4,10.5,10.0,11.0,22.0,27.0,14.5,120.0,20.0,23.0,11.5,26.0,32.0,60.0,15.5,980.0,18.5,23.0,15.0,200.0,16.5,1000.0,33155173,309111.0,21678.0,58805.0,1.226942398,1.226942408,0.0,0.0
Spanish Segunda Division,2024-04-05,15:30:00,Amorebieta,Racing de Ferrol,3.1,3.3,2.86,2.94,2.9,2.94,1.44,1.55,2.8,3.25,2.24,2.4,1.72,1.8,6.6,7.2,7.2,8.0,14.5,16.0,42.0,50.0,7.8,8.6,6.6,7.2,13.0,14.5,40.0,980.0,17.0,19.0,14.0,15.5,23.0,26.0,15.0,980.0,27.0,100.0,38.0,55.0,18.0,980.0,16.5,980.0,15.5,980.0,15.5,65.0,18.0,1000.0,33162671,5756673.0,10478536.0,58805.0,1.227077749,1.227077759,1.227077748,1.227077758
Welsh Premiership,2024-04-05,15:45:00,The New Saints,Caernarfon Town,1.08,1.3,11.0,980.0,1.2,330.0,1.27,1000.0,1.05,4.6,1.13,20.0,1.13,9.4,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33164857,3667304.0,3664465.0,58805.0,1.227112395,1.22711244,1.227112479,1.227112404
Welsh Premiership,2024-04-05,15:45:00,Haverfordwest County,Barry Town Utd,1.7,4.1,2.6,870.0,2.72,290.0,1.27,110.0,1.05,4.6,1.13,9.4,1.13,20.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33164858,12537752.0,8749415.0,58805.0,1.227112305,1.22711235,1.227112389,1.227112314
Italian Serie C,2024-04-05,15:45:00,Foggia,Casertana,1.59,3.95,2.76,5.2,2.68,3.4,1.27,4.3,1.3,4.6,1.14,9.4,1.14,8.2,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33162836,522053.0,5727546.0,58805.0,1.227079577,1.227079622,1.227079661,1.227079586
Italian Serie C,2024-04-05,15:45:00,USD Sestri Levante 1919,ASD Pineto Calcio,1.05,980.0,2.76,980.0,2.06,2.96,1.27,2.0,2.0,4.6,1.13,9.4,1.13,9.4,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33162750,21897306.0,11515398.0,58805.0,1.227078317,1.227078362,1.227078401,1.227078326
Irish Premier Division,2024-04-05,15:45:00,Bohemians,Waterford,2.18,2.22,3.85,4.1,3.35,3.55,1.82,1.97,2.04,2.22,1.86,1.97,2.04,2.16,10.5,13.0,11.5,15.5,6.8,30.0,7.6,980.0,7.6,9.8,6.4,7.8,13.5,18.5,7.2,980.0,10.5,14.0,9.0,12.0,15.0,21.0,7.4,980.0,21.0,29.0,19.0,26.0,7.0,980.0,7.8,980.0,5.7,55.0,7.2,980.0,8.2,1000.0,33160087,3814.0,364470.0,58805.0,1.22703987,1.227039915,0.0,0.0
Irish Premier Division,2024-04-05,15:45:00,Drogheda,Shelbourne,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.73,2.38,2.7,2.12,2.3,1.77,1.88,8.6,9.6,6.4,7.4,9.6,11.0,21.0,25.0,11.0,12.5,7.0,7.8,10.0,11.5,18.0,28.0,27.0,32.0,17.0,20.0,16.0,26.0,38.0,70.0,13.0,140.0,12.0,100.0,12.5,130.0,13.5,240.0,13.0,150.0,17.0,36.0,14.5,1000.0,33157716,0.0,0.0,0.0,1.226995895,1.226995972,0.0,0.0
Irish Premier Division,2024-04-05,15:45:00,Derry City,Dundalk,1.45,1.49,8.8,10.5,4.5,4.8,1.87,1.96,2.04,2.16,2.28,2.44,1.7,1.79,11.0,14.5,19.5,27.0,7.6,980.0,8.2,980.0,6.0,7.0,8.4,11.5,7.0,40.0,8.0,980.0,6.6,8.0,8.8,12.0,6.8,36.0,8.0,980.0,10.5,13.5,14.5,19.5,7.2,980.0,8.0,980.0,4.4,9.2,8.0,980.0,8.4,1000.0,33157717,298592.0,198746.0,58805.0,1.226995747,1.226995792,0.0,0.0
Welsh Premiership,2024-04-05,15:45:00,Bala Town,Newtown,1.7,2.86,3.2,870.0,2.98,210.0,1.27,110.0,1.05,4.6,1.13,9.4,1.13,20.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33164847,4099627.0,3667299.0,58805.0,1.227112485,1.22711253,1.227112569,1.227112494
Irish Division 1,2024-04-05,15:45:00,Cork City,Cobh Ramblers,1.53,1.65,6.4,10.5,4.0,5.3,1.72,1.92,2.08,2.4,1.62,2.66,1.6,2.62,1.49,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,980.0,4.2,1000.0,1.03,1000.0,33160115,298594.0,392220.0,58805.0,1.22703978,1.227039825,1.227039864,1.227039789
Irish Division 1,2024-04-05,15:45:00,Bray Wanderers,Athlone Town,2.14,2.34,3.2,3.7,3.5,4.0,2.0,2.18,1.85,2.0,1.71,1.84,2.18,2.4,11.0,980.0,10.5,980.0,4.4,980.0,4.5,1000.0,8.2,13.5,3.25,980.0,10.5,980.0,4.4,980.0,10.5,980.0,8.2,980.0,13.0,980.0,4.2,980.0,4.0,980.0,4.1,980.0,4.1,980.0,4.6,980.0,3.5,980.0,4.0,980.0,4.7,1000.0,33157713,298591.0,4064631.0,58805.0,0.0,1.226996248,0.0,0.0
Irish Division 1,2024-04-05,15:45:00,Wexford F.C,Treaty United,2.06,2.34,3.2,3.85,3.4,3.9,1.95,2.14,1.88,2.06,1.73,1.88,2.14,2.36,10.5,18.0,10.5,18.0,18.5,980.0,4.6,980.0,8.6,12.0,3.25,980.0,11.0,18.5,4.5,980.0,10.5,17.5,3.75,13.5,13.0,980.0,4.5,980.0,4.6,980.0,16.5,980.0,4.7,980.0,4.8,980.0,3.8,55.0,4.4,980.0,4.9,1000.0,33157711,22975264.0,38594512.0,58805.0,0.0,1.226996428,0.0,0.0
Irish Division 1,2024-04-05,15:45:00,Kerry FC,Longford,2.44,2.68,3.0,3.4,3.3,3.5,1.79,1.99,2.02,2.28,1.8,1.95,2.06,2.24,3.65,980.0,3.85,15.0,4.2,980.0,4.7,980.0,3.65,12.5,6.6,980.0,3.95,17.5,4.6,980.0,4.0,19.5,3.8,14.5,4.1,980.0,4.7,980.0,4.6,980.0,4.4,980.0,4.7,980.0,4.9,980.0,4.3,980.0,4.5,980.0,5.2,1000.0,33157706,51047170.0,184330.0,58805.0,0.0,1.226996518,0.0,0.0
Belgian First Division A,2024-04-05,15:45:00,Yellow-Red Mechelen,Sint Truiden,2.1,2.22,3.65,4.0,3.4,3.7,1.93,2.04,1.97,2.08,1.79,1.88,2.12,2.26,10.0,14.0,13.0,14.5,6.4,34.0,7.4,90.0,8.8,9.8,7.0,8.0,13.5,19.0,7.0,55.0,11.5,16.5,9.6,11.0,13.0,18.5,7.2,70.0,6.4,32.0,19.5,27.0,6.8,46.0,7.6,980.0,5.4,16.5,7.0,55.0,8.0,1000.0,33155176,13052998.0,189832.0,58805.0,1.226944226,1.226944236,0.0,0.0
Italian Serie A,2024-04-05,15:45:00,Salernitana,Sassuolo,3.45,3.5,2.28,2.3,3.6,3.65,2.14,2.16,1.87,1.88,1.73,1.76,2.3,2.38,14.0,15.0,10.5,11.0,14.0,15.0,26.0,29.0,13.5,14.5,7.8,8.0,10.5,11.0,20.0,22.0,22.0,24.0,13.0,14.5,15.5,16.5,30.0,34.0,55.0,60.0,32.0,36.0,40.0,46.0,60.0,75.0,28.0,32.0,14.5,16.0,100.0,980.0,33118742,60303.0,2013140.0,58805.0,1.226328624,1.226328608,1.226328623,1.226328633
Irish Premier Division,2024-04-05,15:45:00,St Patricks,Shamrock Rovers,4.0,4.3,2.08,2.2,3.3,3.5,1.72,1.81,2.24,2.4,2.02,2.1,1.91,1.99,9.6,11.0,6.8,8.4,10.5,12.5,7.2,29.0,11.0,13.0,6.4,7.8,9.8,11.5,7.2,28.0,7.4,32.0,15.5,19.0,17.0,24.0,8.2,980.0,8.8,980.0,8.4,980.0,8.6,980.0,9.2,980.0,8.6,980.0,6.6,22.0,9.8,1000.0,33157715,364471.0,184325.0,58805.0,1.226996023,1.226996078,0.0,0.0
English Championship,2024-04-05,16:00:00,Rotherham,Plymouth,3.9,3.95,2.08,2.12,3.7,3.75,1.88,2.04,1.97,2.14,1.87,1.93,2.08,2.16,12.5,13.5,8.8,9.4,11.5,12.5,23.0,25.0,13.0,14.5,7.6,8.0,10.0,11.0,20.0,22.0,24.0,27.0,14.5,16.0,17.5,19.0,34.0,38.0,65.0,80.0,42.0,48.0,50.0,60.0,90.0,110.0,42.0,50.0,14.5,16.0,300.0,1000.0,33151722,18565.0,148733.0,58805.0,1.226877676,1.226877721,0.0,0.0
French Ligue 1,2024-04-05,16:00:00,Lille,Marseille,2.26,2.28,3.7,3.8,3.4,3.45,1.78,1.81,2.22,2.3,1.94,2.02,1.99,2.06,10.0,11.0,11.5,12.5,22.0,24.0,32.0,75.0,8.0,8.8,7.0,7.4,14.5,15.5,44.0,48.0,12.0,13.0,10.5,11.5,18.5,19.5,50.0,65.0,26.0,29.0,19.0,27.0,40.0,44.0,100.0,130.0,20.0,22.0,48.0,60.0,23.0,1000.0,33118731,44790.0,52457652.0,58805.0,1.226328144,1.226328128,1.226328143,1.226328153
Saudi Professional League,2024-04-05,16:00:00,Al-Khaleej Saihat,Al-Hilal,12.0,15.0,1.27,1.31,6.4,7.2,2.54,2.82,1.55,1.65,2.02,2.18,1.85,1.97,6.6,980.0,8.2,11.0,7.2,8.4,8.4,11.5,7.2,980.0,12.5,17.0,5.0,12.0,11.0,15.0,8.0,980.0,7.4,980.0,6.8,980.0,7.0,980.0,8.0,1000.0,8.2,980.0,8.0,980.0,8.0,980.0,8.2,980.0,2.94,4.5,8.4,1000.0,33161111,10369569.0,3725113.0,58805.0,1.227051142,1.227051126,1.227051141,1.227051151
Saudi Professional League,2024-04-05,16:00:00,Al-Ittihad,Al-Taawoun Buraidah,1.76,1.86,4.5,5.0,4.0,4.4,2.16,2.46,1.68,1.85,1.71,1.8,2.24,2.4,4.6,980.0,4.7,980.0,5.7,980.0,5.5,980.0,3.75,11.0,3.9,980.0,4.7,980.0,5.3,980.0,4.4,980.0,4.2,980.0,13.5,980.0,5.4,980.0,14.0,980.0,4.6,21.0,4.9,980.0,5.6,1000.0,3.6,55.0,5.2,980.0,5.8,1000.0,33161805,3727829.0,12157288.0,58805.0,1.22706507,1.227065054,1.227065069,1.227065079
Saudi Professional League,2024-04-05,16:00:00,Al-Wahda (KSA),Al Ahli,5.9,7.6,1.51,1.68,4.3,5.5,2.28,2.64,1.61,1.78,1.7,1.96,2.04,2.44,16.0,28.0,8.8,13.0,7.8,13.0,12.0,18.0,21.0,34.0,9.2,14.0,7.4,12.5,12.0,980.0,4.3,980.0,20.0,30.0,17.0,26.0,21.0,36.0,4.5,980.0,4.4,980.0,4.4,980.0,4.4,980.0,4.4,980.0,2.78,7.0,4.6,1000.0,33161234,6617059.0,1252792.0,58805.0,1.227056603,1.227056613,1.227056602,1.227056612
Saudi Professional League,2024-04-05,16:00:00,Dhamk,Al Nassr,5.4,5.9,1.49,1.54,5.5,6.2,2.84,3.3,1.45,1.54,1.63,1.8,2.26,2.6,23.0,36.0,12.0,17.0,10.5,12.5,13.0,16.0,8.2,44.0,12.5,14.5,9.6,11.5,12.5,14.0,9.2,980.0,20.0,24.0,16.0,21.0,21.0,26.0,10.0,200.0,9.4,70.0,26.0,80.0,42.0,75.0,9.0,55.0,4.3,5.4,10.5,1000.0,33161217,16398677.0,6359075.0,58805.0,1.227056711,1.227056721,1.22705671,1.22705672
Portuguese Primeira Liga,2024-04-05,16:15:00,Farense,Boavista,2.14,2.22,3.8,4.1,3.4,3.5,1.78,1.89,2.12,2.3,1.87,2.02,1.98,2.14,10.5,12.0,11.5,14.5,14.0,29.0,8.4,980.0,7.6,9.0,7.0,8.2,14.5,18.0,8.2,85.0,11.0,13.0,9.6,11.5,17.0,22.0,8.4,980.0,21.0,29.0,19.5,27.0,8.0,48.0,9.0,980.0,6.6,21.0,8.0,980.0,9.6,1000.0,33152912,48788.0,10761.0,58805.0,1.226906062,1.226906065,0.0,0.0
Peruvian Primera Division,2024-04-05,16:30:00,Atletico Grau,Sport Boys (Per),1.29,2.62,1.04,1000.0,1.2,950.0,1.27,55.0,1.05,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33158316,16192656.0,7587321.0,58805.0,0.0,1.227004416,0.0,0.0
Egyptian Premier,2024-04-05,17:00:00,Pyramids,El Geish,1.55,1.61,7.8,9.0,3.7,4.3,1.63,1.8,2.26,2.58,2.28,2.6,1.62,1.77,9.0,980.0,16.0,980.0,4.2,1000.0,4.2,1000.0,5.5,980.0,7.8,980.0,7.2,980.0,4.2,980.0,6.8,8.6,8.8,980.0,7.0,980.0,4.2,980.0,11.5,980.0,16.5,980.0,7.4,1000.0,8.2,1000.0,2.82,980.0,4.2,1000.0,2.98,1000.0,33141928,19918253.0,7024303.0,58805.0,1.226730847,1.226730895,1.226730936,1.226730858
Venezuelan Primera Division,2024-04-05,17:00:00,Universidad de Venezuela,Deportivo Tachira,1.06,1000.0,1.06,1000.0,1.03,1000.0,1.2,12.5,1.09,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.66,1000.0,4.8,1000.0,2.36,1000.0,2.8,1000.0,5.2,1000.0,5.7,1000.0,3.5,1000.0,2.94,1000.0,9.0,1000.0,14.0,1000.0,3.25,1000.0,3.95,1000.0,15.5,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166519,39170146.0,712865.0,58805.0,1.2271433,1.227143345,1.227143384,1.227143309
Colombian Primera A,2024-04-05,18:00:00,Envigado,Deportivo Pereira,3.0,3.25,2.62,2.84,3.05,3.25,1.63,1.79,2.28,2.6,1.95,2.08,1.94,2.06,4.6,10.5,4.7,10.5,5.6,18.0,6.8,980.0,5.0,11.5,6.4,7.2,5.1,14.0,6.6,980.0,5.8,22.0,5.7,15.5,5.8,980.0,7.0,980.0,7.0,980.0,6.6,980.0,7.0,980.0,7.6,980.0,6.8,980.0,6.4,980.0,8.2,1000.0,33155593,5180320.0,5284708.0,58805.0,1.226956317,1.226956362,0.0,0.0
Uruguayan Primera Division,2024-04-05,19:00:00,Boston River,Defensor Sporting,2.56,5.0,2.2,3.75,2.92,3.9,1.57,2.6,1.62,2.74,1.16,8.2,1.15,8.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33158321,9484111.0,1222679.0,58805.0,1.227004681,1.227004726,0.0,0.0
Bolivian Liga de Futbol Profesional,2024-04-05,19:00:00,The Strongest,San Antonio FC,1.04,1.24,7.0,1000.0,5.0,1000.0,2.0,1000.0,1.01,2.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166596,328205.0,10992747.0,58805.0,1.227148326,1.227148371,1.22714841,1.227148335
Argentinian Copa de la Liga Profesional,2024-04-05,19:30:00,Velez Sarsfield,Argentinos Juniors,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.75,2.34,2.68,0.0,0.0,0.0,0.0,8.4,9.6,10.0,12.5,21.0,28.0,8.8,980.0,7.0,8.2,6.8,7.6,14.5,980.0,8.4,980.0,11.0,14.0,10.5,12.0,7.0,25.0,8.6,980.0,7.8,32.0,7.4,32.0,8.4,980.0,9.2,980.0,7.2,28.0,8.6,980.0,9.6,1000.0,33138933,0.0,0.0,0.0,1.226676898,1.226676943,1.226676982,1.226676907
Venezuelan Primera Division,2024-04-05,20:00:00,CD Hermanos Colmenarez,Puerto Cabello,3.4,5.1,1.98,2.22,3.25,4.8,1.73,1.87,2.16,2.38,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166554,18110373.0,13442344.0,58805.0,1.227182222,1.227182225,1.22718227,1.227182271
Colombian Primera A,2024-04-05,20:10:00,Atletico Nacional Medellin,Fortaleza FC,1.74,1.77,6.2,6.8,3.5,3.75,1.63,1.66,2.5,2.58,2.36,2.54,1.65,1.73,8.6,9.4,14.5,16.0,30.0,50.0,100.0,220.0,5.8,6.2,7.8,8.4,23.0,32.0,70.0,130.0,7.8,8.4,10.0,11.0,23.0,30.0,95.0,150.0,16.0,17.5,17.5,23.0,38.0,60.0,19.5,250.0,14.5,17.0,17.0,230.0,13.0,1000.0,33153771,10632891.0,8220578.0,58805.0,1.226919613,1.226919658,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-04-05,21:00:00,Banfield,CA Independiente,3.1,3.35,2.74,2.88,2.94,3.1,1.4,1.48,3.05,3.5,2.36,2.56,1.64,1.73,6.4,7.0,6.8,7.4,14.0,16.0,15.0,70.0,7.4,8.2,6.6,7.0,12.5,14.5,42.0,48.0,17.0,19.0,14.5,16.0,26.0,29.0,16.5,980.0,29.0,70.0,27.0,60.0,17.0,120.0,29.0,290.0,16.0,120.0,15.5,980.0,20.0,1000.0,33138948,194508.0,8015153.0,58805.0,1.226677168,1.226677213,1.226677252,1.226677177
Ecuadorian Serie A,2024-04-05,21:00:00,Orense Sporting Club,Mushuc Runa,1.91,2.02,4.4,5.0,3.4,3.8,1.72,1.89,2.12,2.38,1.97,2.1,1.91,2.04,10.0,14.0,12.5,17.5,22.0,40.0,5.3,980.0,7.2,9.6,7.2,8.4,16.0,22.0,5.3,980.0,9.8,13.5,9.4,11.0,17.5,26.0,5.3,980.0,17.5,27.0,17.0,27.0,29.0,980.0,5.3,980.0,4.3,19.5,5.2,980.0,5.5,1000.0,33157541,17583926.0,8225986.0,58805.0,1.226984653,1.226984759,0.0,0.0
Mexican Liga MX,2024-04-05,22:00:00,Mazatlan FC,Pumas UNAM,2.58,2.68,2.8,2.94,3.6,3.85,2.08,2.22,1.82,1.92,1.68,1.79,2.28,2.48,13.0,18.0,10.5,14.5,16.0,21.0,30.0,48.0,10.5,14.0,7.0,9.0,10.5,14.0,23.0,36.0,14.5,20.0,10.0,13.5,14.5,18.5,5.9,46.0,5.8,44.0,21.0,34.0,27.0,46.0,6.2,100.0,5.2,23.0,5.3,25.0,6.4,980.0,33136573,30582862.0,328955.0,58805.0,1.226637771,1.226637816,0.0,0.0
Colombian Primera A,2024-04-05,22:20:00,Once Caldas,Tolima,2.84,3.1,2.92,3.15,2.94,3.1,1.53,1.67,2.5,2.86,2.06,2.2,1.83,1.93,7.6,8.6,8.2,10.0,15.5,20.0,8.4,980.0,7.8,9.4,6.2,7.2,11.5,15.5,8.0,980.0,13.5,17.5,10.5,14.5,18.5,980.0,8.0,980.0,29.0,980.0,27.0,980.0,8.0,980.0,8.6,980.0,7.8,980.0,7.8,980.0,9.0,1000.0,33153352,816112.0,2277370.0,58805.0,1.226913545,1.22691359,0.0,0.0
Peruvian Primera Division,2024-04-05,22:30:00,Universitario de Deportes,Alianza Atletico,1.23,1.28,16.0,21.0,6.2,7.4,2.06,2.26,1.8,1.93,2.6,2.98,1.5,1.63,13.5,23.0,5.5,980.0,6.0,980.0,6.0,1000.0,6.0,7.8,11.5,19.0,5.7,980.0,6.0,1000.0,5.5,7.0,8.8,14.5,5.6,980.0,6.0,1000.0,6.4,9.6,12.0,19.5,5.6,980.0,6.0,1000.0,3.0,5.9,6.0,1000.0,6.0,1000.0,33158327,3636903.0,898396.0,58805.0,0.0,1.227004105,0.0,0.0
